code,date,open,close,high,low,swing,volume
SPX,20170816,2468.63,2468.11,2474.93,2463.86,0.45,1686070.0
SPX,20170815,2468.66,2464.61,2468.9,2461.61,0.3,1689634.0
SPX,20170814,2454.96,2465.84,2468.22,2454.96,0.54,1586224.0
SPX,20170811,2441.04,2441.32,2448.09,2437.85,0.42,1659263.0
SPX,20170810,2465.38,2438.21,2465.38,2437.75,1.12,2079315.0
SPX,20170809,2465.35,2474.02,2474.41,2462.08,0.5,1821056.0
SPX,20170808,2478.35,2474.92,2490.87,2470.32,0.83,1826291.0
SPX,20170807,2477.14,2480.91,2480.95,2475.88,0.2,1639568.0
SPX,20170804,2476.88,2476.83,2480.0,2472.08,0.32,1869114.0
SPX,20170803,2476.03,2472.16,2476.03,2468.85,0.29,2039487.0
SPX,20170802,2480.38,2477.57,2480.38,2466.48,0.56,2125484.0
SPX,20170801,2477.1,2476.35,2478.51,2471.14,0.3,2076284.0
SPX,20170731,2475.94,2470.3,2477.96,2468.53,0.38,2189634.0
SPX,20170728,2469.12,2472.1,2473.53,2464.66,0.36,2043354.0
SPX,20170727,2482.76,2475.42,2484.04,2459.93,0.97,2677231.0
SPX,20170726,2479.97,2477.83,2481.69,2474.94,0.27,2261843.0
SPX,20170725,2477.88,2477.13,2481.24,2474.91,0.26,2373902.0
SPX,20170724,2472.04,2469.91,2473.1,2466.32,0.27,1943951.0
SPX,20170721,2467.4,2472.54,2472.54,2465.06,0.3,1946505.0
SPX,20170720,2475.56,2473.45,2477.62,2468.43,0.37,1993809.0
SPX,20170719,2463.85,2473.83,2473.83,2463.85,0.41,1849694.0
SPX,20170718,2455.88,2460.61,2460.92,2450.34,0.43,1750952.0
SPX,20170717,2459.5,2459.14,2462.82,2457.16,0.23,1655943.0
SPX,20170714,2449.16,2459.27,2463.54,2446.69,0.69,1667639.0
SPX,20170713,2444.99,2447.83,2449.32,2441.69,0.31,1845640.0
SPX,20170712,2435.75,2443.25,2445.76,2435.75,0.41,1856436.0
SPX,20170711,2427.35,2425.53,2429.3,2412.79,0.68,1732498.0
SPX,20170710,2424.51,2427.43,2432.0,2422.27,0.4,1767991.0
SPX,20170707,2413.52,2425.18,2426.92,2413.52,0.56,1668168.0
SPX,20170706,2423.44,2409.75,2424.28,2407.7,0.68,2021301.0
SPX,20170705,2430.78,2432.54,2434.9,2422.05,0.53,2001772.0
SPX,20170703,2431.39,2429.01,2439.17,2428.69,0.43,1196619.0
SPX,20170630,2429.2,2423.41,2432.71,2421.65,0.46,2068473.0
SPX,20170629,2442.38,2419.7,2442.73,2405.7,1.52,2437153.0
SPX,20170628,2428.7,2440.69,2442.97,2428.02,0.62,1978838.0
SPX,20170627,2436.34,2419.38,2440.15,2419.38,0.85,2029472.0
SPX,20170626,2443.32,2439.07,2450.42,2437.03,0.55,1807411.0
SPX,20170623,2434.65,2438.3,2441.4,2431.11,0.42,2954291.0
SPX,20170622,2437.4,2434.5,2441.62,2433.27,0.34,1975028.0
SPX,20170621,2439.31,2435.61,2442.23,2430.74,0.47,2194973.0
SPX,20170620,2450.66,2437.03,2450.66,2436.6,0.57,1981273.0
SPX,20170619,2442.55,2453.46,2453.82,2441.79,0.49,1881643.0
SPX,20170616,2431.24,2433.15,2433.15,2422.88,0.42,3474906.0
SPX,20170615,2424.14,2432.46,2433.95,2418.53,0.63,2056413.0
SPX,20170614,2443.75,2437.92,2443.75,2428.34,0.63,2077561.0
SPX,20170613,2434.15,2440.35,2441.49,2431.28,0.42,2078680.0
SPX,20170612,2425.88,2429.39,2430.38,2419.97,0.43,2715835.0
SPX,20170609,2436.39,2431.77,2446.2,2415.7,1.25,2624858.0
SPX,20170608,2434.27,2433.79,2439.27,2427.94,0.47,2247663.0
SPX,20170607,2432.03,2433.14,2435.28,2424.75,0.43,2087406.0
SPX,20170606,2431.92,2429.33,2436.21,2428.12,0.33,1972388.0
SPX,20170605,2437.83,2436.1,2439.55,2434.32,0.21,1742363.0
SPX,20170602,2431.28,2439.07,2440.23,2427.71,0.52,2017388.0
SPX,20170601,2415.65,2430.06,2430.06,2413.54,0.68,2156065.0
SPX,20170531,2415.63,2411.8,2415.99,2403.59,0.51,2610802.0
SPX,20170530,2411.67,2412.91,2415.26,2409.43,0.24,1776699.0
SPX,20170526,2414.5,2415.82,2416.68,2412.2,0.19,1524512.0
SPX,20170525,2409.54,2415.07,2418.71,2408.01,0.45,2010590.0
SPX,20170524,2401.41,2404.39,2405.58,2397.99,0.32,1797590.0
SPX,20170523,2397.04,2398.42,2400.85,2393.88,0.29,1770956.0
SPX,20170522,2387.21,2394.02,2395.46,2386.92,0.36,1858439.0
SPX,20170519,2371.37,2381.73,2389.06,2370.43,0.79,2249728.0
SPX,20170518,2354.69,2365.72,2375.74,2352.72,0.98,2308543.0
SPX,20170517,2382.95,2357.03,2384.87,2356.21,1.19,2717639.0
SPX,20170516,2404.55,2400.67,2405.77,2396.05,0.4,2039120.0
SPX,20170515,2393.98,2402.32,2404.05,2393.94,0.42,1896371.0
SPX,20170512,2392.44,2390.9,2392.44,2387.19,0.22,1786639.0
SPX,20170511,2394.84,2394.44,2395.72,2381.74,0.58,2024700.0
SPX,20170510,2396.79,2399.63,2399.74,2392.79,0.29,1985193.0
SPX,20170509,2401.58,2396.92,2403.87,2392.44,0.48,1855963.0
SPX,20170508,2399.94,2399.38,2401.36,2393.92,0.31,1845375.0
SPX,20170505,2392.37,2399.29,2399.29,2389.38,0.41,1823790.0
SPX,20170504,2389.79,2389.52,2391.43,2380.35,0.46,2236620.0
SPX,20170503,2386.5,2388.13,2389.82,2379.75,0.42,2270224.0
SPX,20170502,2391.05,2391.17,2392.93,2385.82,0.3,2371689.0
SPX,20170501,2388.5,2388.33,2394.49,2384.83,0.41,1893003.0
SPX,20170428,2393.68,2384.2,2393.68,2382.36,0.47,2239465.0
SPX,20170427,2389.7,2388.77,2392.1,2382.68,0.39,2205559.0
SPX,20170426,2388.98,2387.45,2398.16,2386.76,0.48,2223616.0
SPX,20170425,2381.51,2388.61,2392.48,2381.15,0.48,2304917.0
SPX,20170424,2370.33,2374.15,2376.98,2369.19,0.33,2248662.0
SPX,20170421,2354.74,2348.69,2356.18,2344.51,0.5,2071759.0
SPX,20170420,2342.69,2355.84,2361.37,2340.91,0.88,2089716.0
SPX,20170419,2346.79,2338.17,2352.63,2335.05,0.75,1946833.0
SPX,20170418,2342.53,2342.19,2348.35,2334.54,0.59,1903471.0
SPX,20170417,2332.62,2349.01,2349.14,2332.51,0.71,1626264.0
SPX,20170413,2341.98,2328.95,2348.26,2328.95,0.82,1764747.0
SPX,20170412,2352.15,2344.93,2352.72,2341.18,0.49,1897910.0
SPX,20170411,2353.92,2353.78,2355.22,2337.25,0.76,1817530.0
SPX,20170410,2357.16,2357.16,2366.37,2351.5,0.63,1620329.0
SPX,20170407,2356.59,2355.54,2363.76,2350.74,0.55,1730732.0
SPX,20170406,2353.79,2357.49,2364.16,2348.9,0.65,1936974.0
SPX,20170405,2366.59,2352.95,2378.36,2350.52,1.18,2104798.0
SPX,20170404,2354.76,2360.16,2360.53,2350.72,0.42,1820405.0
SPX,20170403,2362.34,2358.84,2365.87,2344.73,0.89,2182258.0
SPX,20170331,2364.82,2362.72,2370.35,2362.6,0.33,1997044.0
SPX,20170330,2361.31,2368.06,2370.42,2358.58,0.5,1848896.0
SPX,20170329,2356.54,2361.13,2363.36,2352.94,0.44,1734143.0
SPX,20170328,2339.79,2358.57,2363.78,2337.63,1.12,1951314.0
SPX,20170327,2329.11,2341.59,2344.9,2322.25,0.97,1931760.0
SPX,20170324,2350.42,2343.98,2356.22,2335.74,0.87,1920254.0
SPX,20170323,2345.97,2345.96,2358.92,2342.13,0.71,1918717.0
SPX,20170322,2343.0,2348.45,2351.81,2336.45,0.66,2138555.0
SPX,20170321,2379.32,2344.02,2381.93,2341.9,1.69,2637088.0
SPX,20170320,2378.24,2373.47,2379.55,2369.66,0.42,1822463.0
SPX,20170317,2383.71,2378.25,2385.71,2377.64,0.34,3398205.0
SPX,20170316,2387.71,2381.38,2388.1,2377.18,0.46,1878039.0
SPX,20170315,2370.34,2385.26,2390.01,2368.94,0.89,2124878.0
SPX,20170314,2368.55,2365.45,2368.55,2358.18,0.44,1685090.0
SPX,20170313,2371.56,2373.47,2374.42,2368.52,0.25,1822264.0
SPX,20170310,2372.52,2372.6,2376.86,2363.04,0.58,2017930.0
SPX,20170309,2363.49,2364.87,2369.08,2354.54,0.62,2019165.0
SPX,20170308,2369.81,2362.98,2373.09,2361.01,0.51,2085506.0
SPX,20170307,2370.74,2368.39,2375.12,2365.51,0.4,1912964.0
SPX,20170306,2375.23,2375.31,2378.8,2367.98,0.45,1888989.0
SPX,20170303,2380.92,2383.12,2383.89,2375.39,0.36,1832913.0
SPX,20170302,2394.75,2381.92,2394.75,2380.17,0.61,2120548.0
SPX,20170301,2380.13,2395.96,2400.98,2380.13,0.88,2575918.0
SPX,20170228,2366.08,2363.64,2367.79,2358.96,0.37,2538169.0
SPX,20170227,2365.23,2369.75,2371.54,2361.87,0.41,1881304.0
SPX,20170224,2355.73,2367.34,2367.34,2352.87,0.61,2190395.0
SPX,20170223,2367.5,2363.81,2368.26,2355.09,0.56,2200797.0
SPX,20170222,2361.11,2362.82,2365.13,2358.34,0.29,1953850.0
SPX,20170221,2354.91,2365.38,2366.71,2354.91,0.5,2108632.0
SPX,20170217,2343.01,2351.16,2351.16,2339.58,0.49,2119431.0
SPX,20170216,2349.64,2347.22,2351.31,2338.87,0.53,2086044.0
SPX,20170215,2335.58,2349.25,2351.3,2334.81,0.71,2251620.0
SPX,20170214,2326.12,2337.58,2337.58,2322.17,0.66,2161361.0
SPX,20170213,2321.72,2328.25,2331.58,2321.42,0.44,1958736.0
SPX,20170210,2312.27,2316.1,2319.23,2311.1,0.35,2067124.0
SPX,20170209,2296.7,2307.87,2311.08,2296.61,0.63,2118564.0
SPX,20170208,2289.55,2294.67,2295.91,2285.38,0.46,2113479.0
SPX,20170207,2295.87,2293.08,2299.4,2290.16,0.4,2079166.0
SPX,20170206,2294.28,2292.56,2296.18,2288.57,0.33,1902540.0
SPX,20170203,2288.54,2297.42,2298.31,2287.88,0.46,2208634.0
SPX,20170202,2276.69,2280.85,2283.97,2271.65,0.54,2321960.0
SPX,20170201,2285.59,2279.55,2289.14,2272.44,0.73,2478979.0
SPX,20170131,2274.02,2278.87,2279.09,2267.21,0.52,2555320.0
SPX,20170130,2286.01,2280.9,2286.01,2268.04,0.78,2108083.0
SPX,20170127,2299.02,2294.69,2299.02,2291.62,0.32,1999261.0
SPX,20170126,2298.63,2296.68,2300.99,2294.08,0.3,2333681.0
SPX,20170125,2288.88,2298.37,2299.55,2288.88,0.47,2461512.0
SPX,20170124,2267.88,2280.07,2284.63,2266.68,0.79,2229227.0
SPX,20170123,2267.78,2265.2,2271.78,2257.02,0.65,1990552.0
SPX,20170120,2269.96,2271.31,2276.96,2265.01,0.53,2311814.0
SPX,20170119,2271.9,2263.69,2274.33,2258.41,0.7,2041282.0
SPX,20170118,2269.14,2271.89,2272.01,2263.35,0.38,1998643.0
SPX,20170117,2269.14,2267.89,2272.08,2262.81,0.41,2212200.0
SPX,20170113,2272.74,2274.64,2278.68,2271.51,0.32,1780997.0
SPX,20170112,2271.14,2270.44,2271.78,2254.25,0.77,1937385.0
SPX,20170111,2268.6,2275.32,2275.32,2260.83,0.64,2118289.0
SPX,20170110,2269.72,2268.9,2279.27,2265.27,0.62,2138024.0
SPX,20170109,2273.59,2268.9,2275.49,2268.9,0.29,1914652.0
SPX,20170106,2271.14,2276.98,2282.1,2264.06,0.8,1957181.0
SPX,20170105,2268.18,2269.0,2271.5,2260.45,0.49,2187189.0
SPX,20170104,2261.6,2270.75,2272.82,2261.6,0.5,2097360.0
SPX,20170103,2251.57,2257.83,2263.88,2245.13,0.84,2318947.0
SPX,20161230,2251.61,2238.83,2253.58,2233.62,0.89,1580595.0
SPX,20161229,2249.5,2249.26,2254.51,2244.56,0.44,1264830.0
SPX,20161228,2270.23,2249.92,2271.31,2249.11,0.98,1343528.0
SPX,20161227,2266.23,2268.88,2273.82,2266.15,0.34,1090974.0
SPX,20161223,2260.25,2263.79,2263.79,2258.84,0.22,1082067.0
SPX,20161222,2262.93,2260.96,2263.18,2256.08,0.31,1713661.0
SPX,20161221,2270.54,2265.18,2271.23,2265.15,0.27,1585087.0
SPX,20161220,2266.5,2270.76,2272.56,2266.14,0.28,1797798.0
SPX,20161219,2259.24,2262.53,2267.47,2258.21,0.41,1855781.0
SPX,20161216,2266.81,2258.07,2268.05,2254.24,0.61,3710588.0
SPX,20161215,2253.77,2262.03,2272.12,2253.77,0.81,2428153.0
SPX,20161214,2268.35,2253.28,2276.2,2248.44,1.22,2660459.0
SPX,20161213,2263.32,2271.72,2277.53,2263.32,0.63,2311255.0
SPX,20161212,2258.83,2256.96,2264.03,2252.37,0.52,2358393.0
SPX,20161209,2249.73,2259.53,2259.8,2249.23,0.47,2200678.0
SPX,20161208,2241.13,2246.19,2251.69,2237.57,0.63,2436820.0
SPX,20161207,2210.72,2241.35,2241.63,2208.93,1.48,2734847.0
SPX,20161206,2207.26,2212.23,2212.78,2202.21,0.48,2170130.0
SPX,20161205,2200.65,2204.71,2209.42,2199.97,0.43,2353018.0
SPX,20161202,2191.12,2191.95,2197.95,2188.37,0.44,587430.94
SPX,20161201,2200.17,2191.08,2202.6,2187.44,0.69,742047.13
SPX,20161130,2204.97,2198.81,2214.1,2198.81,0.69,1055352.0
SPX,20161129,2200.76,2204.66,2210.46,2198.15,0.56,578282.94
SPX,20161128,2210.21,2201.72,2211.14,2200.36,0.49,562044.94
SPX,20161125,2206.27,2213.35,2213.35,2206.27,0.32,261974.13
SPX,20161123,2198.55,2204.72,2204.72,2194.51,0.46,523778.07
SPX,20161122,2201.56,2202.94,2204.8,2194.51,0.47,593601.07
SPX,20161121,2186.43,2198.18,2198.7,2186.43,0.56,571010.0
SPX,20161118,2186.85,2181.9,2189.89,2180.38,0.43,670518.07
SPX,20161117,2178.61,2187.12,2188.06,2176.65,0.52,569018.07
SPX,20161116,2177.53,2176.94,2179.22,2172.2,0.32,569326.88
SPX,20161115,2168.29,2180.39,2180.84,2166.38,0.67,683976.07
SPX,20161114,2165.64,2164.2,2171.36,2156.08,0.71,798241.94
SPX,20161111,2162.71,2164.45,2165.92,2152.49,0.62,734601.07
SPX,20161110,2167.49,2167.48,2182.3,2151.17,1.44,997867.94
SPX,20161109,2131.56,2163.26,2170.1,2125.35,2.09,992770.0
SPX,20161108,2129.92,2139.56,2146.87,2123.56,1.09,556634.07
SPX,20161107,2100.59,2131.52,2132.0,2100.59,1.51,608621.13
SPX,20161104,2083.79,2085.18,2099.07,2083.79,0.73,624672.13
SPX,20161103,2098.8,2088.66,2102.56,2085.23,0.83,593008.07
SPX,20161102,2109.43,2097.94,2111.76,2094.0,0.84,641501.0
SPX,20161101,2128.68,2111.72,2131.45,2097.85,1.58,712604.0
SPX,20161031,2129.78,2126.15,2133.25,2125.53,0.36,673262.94
SPX,20161028,2132.23,2126.41,2140.72,2119.36,1.0,641366.94
SPX,20161027,2144.06,2133.04,2147.13,2132.52,0.68,614708.0
SPX,20161026,2136.97,2139.43,2145.73,2131.59,0.66,562086.94
SPX,20161025,2149.72,2143.16,2151.44,2141.93,0.44,530792.0
SPX,20161024,2148.5,2151.33,2154.79,2146.91,0.37,523563.94
SPX,20161021,2139.43,2141.16,2142.63,2130.09,0.59,654860.13
SPX,20161020,2142.51,2141.34,2147.18,2133.44,0.64,571361.07
SPX,20161019,2140.81,2144.29,2148.44,2138.15,0.48,544371.13
SPX,20161018,2138.31,2139.6,2144.38,2135.49,0.42,475279.07
SPX,20161017,2132.95,2126.5,2135.61,2124.43,0.52,479259.07
SPX,20161014,2139.68,2132.98,2149.19,2132.98,0.76,548992.94
SPX,20161013,2130.26,2132.55,2138.19,2114.72,1.1,561304.94
SPX,20161012,2137.67,2139.18,2145.36,2132.77,0.59,458982.94
SPX,20161011,2161.35,2136.73,2161.56,2128.84,1.51,576873.07
SPX,20161010,2160.39,2163.66,2169.6,2160.39,0.43,452832.07
SPX,20161007,2164.19,2153.74,2165.86,2144.85,0.97,620210.94
SPX,20161006,2158.22,2160.77,2162.93,2150.28,0.59,517702.88
SPX,20161005,2155.15,2159.73,2163.95,2155.15,0.41,599657.0
SPX,20161004,2163.37,2150.49,2165.46,2144.01,0.99,562929.94
SPX,20161003,2164.33,2161.2,2164.41,2154.77,0.44,514417.0
SPX,20160930,2156.51,2168.27,2175.3,2156.51,0.87,809084.94
SPX,20160929,2168.9,2151.13,2172.67,2145.2,1.27,616761.94
SPX,20160928,2161.85,2171.37,2172.4,2151.79,0.95,558056.88
SPX,20160927,2146.04,2159.93,2161.13,2141.55,0.91,534092.07
SPX,20160926,2158.54,2146.1,2158.54,2145.04,0.62,517726.07
SPX,20160923,2173.29,2164.69,2173.75,2163.97,0.45,520708.0
SPX,20160922,2170.94,2177.18,2179.99,2170.94,0.42,521694.07
SPX,20160921,2144.58,2163.12,2165.11,2139.57,1.19,584044.94
SPX,20160920,2145.94,2139.76,2150.8,2139.17,0.54,484990.0
SPX,20160919,2143.99,2139.12,2153.61,2135.91,0.83,513135.0
SPX,20160916,2146.48,2139.16,2146.48,2131.2,0.71,1474359.0
SPX,20160915,2125.36,2147.26,2151.31,2122.36,1.36,582039.07
SPX,20160914,2127.86,2125.77,2141.33,2119.9,1.01,613056.88
SPX,20160913,2150.47,2127.02,2150.47,2120.27,1.4,671922.13
SPX,20160912,2120.86,2159.04,2163.3,2119.12,2.08,678673.13
SPX,20160909,2169.08,2127.81,2169.08,2127.81,1.89,733227.07
SPX,20160908,2182.76,2181.3,2184.94,2177.49,0.34,530082.07
SPX,20160907,2185.17,2186.16,2187.87,2179.07,0.4,511720.0
SPX,20160906,2181.61,2186.48,2186.57,2175.1,0.53,569188.0
SPX,20160902,2177.49,2179.98,2184.87,2173.59,0.52,491981.94
SPX,20160901,2171.33,2170.86,2173.56,2157.09,0.76,507263.94
SPX,20160831,2173.56,2170.95,2173.79,2161.35,0.57,659162.13
SPX,20160830,2179.45,2176.12,2182.27,2170.41,0.54,470169.94
SPX,20160829,2170.19,2180.38,2183.48,2170.19,0.61,434407.0
SPX,20160826,2175.1,2169.04,2187.94,2160.39,1.27,494425.07
SPX,20160825,2173.29,2172.47,2179.0,2169.74,0.43,459397.94
SPX,20160824,2185.09,2175.44,2186.66,2171.25,0.7,472263.94
SPX,20160823,2187.81,2186.9,2193.42,2186.8,0.3,466736.07
SPX,20160822,2181.58,2182.64,2185.15,2175.96,0.42,463032.94
SPX,20160819,2184.24,2183.87,2185.0,2175.13,0.45,580186.07
SPX,20160818,2181.9,2187.02,2187.03,2180.46,0.3,510513.94
SPX,20160817,2177.84,2182.22,2183.08,2168.5,0.67,499855.94
SPX,20160816,2186.24,2178.15,2186.24,2178.14,0.37,484438.94
SPX,20160815,2186.08,2190.15,2193.81,2186.08,0.35,441304.94
SPX,20160812,2183.74,2184.05,2186.28,2179.42,0.31,432156.0
SPX,20160811,2177.97,2185.79,2188.45,2177.97,0.48,464458.0
SPX,20160810,2182.81,2175.49,2183.41,2172.0,0.52,439573.0
SPX,20160809,2182.24,2181.74,2187.66,2178.61,0.41,427986.07
SPX,20160808,2183.76,2180.89,2185.44,2177.85,0.35,486958.0
SPX,20160805,2168.79,2182.87,2182.87,2168.79,0.65,569849.13
SPX,20160804,2163.51,2164.25,2168.19,2159.07,0.42,492387.94
SPX,20160803,2156.81,2163.79,2163.79,2152.56,0.52,542284.94
SPX,20160802,2169.94,2157.03,2170.2,2147.58,1.04,619382.07
SPX,20160801,2173.15,2170.84,2178.29,2166.21,0.56,543777.13
SPX,20160729,2168.83,2173.6,2177.09,2163.49,0.63,787085.94
SPX,20160728,2166.05,2170.06,2172.85,2159.74,0.61,564543.0
SPX,20160727,2169.81,2166.58,2174.98,2159.07,0.73,661629.88
SPX,20160726,2168.97,2169.18,2173.54,2160.18,0.62,537572.0
SPX,20160725,2173.71,2168.48,2173.71,2161.95,0.54,511374.0
SPX,20160722,2166.47,2175.03,2175.11,2163.24,0.55,525935.07
SPX,20160721,2172.91,2165.17,2174.56,2159.75,0.68,559292.0
SPX,20160720,2166.1,2173.02,2175.63,2164.89,0.5,500205.07
SPX,20160719,2163.79,2163.78,2164.63,2159.01,0.26,516605.0
SPX,20160718,2162.04,2166.89,2168.35,2159.63,0.4,478404.07
SPX,20160715,2165.13,2161.74,2169.05,2155.79,0.61,643101.07
SPX,20160714,2157.88,2163.75,2168.99,2157.88,0.52,530310.07
SPX,20160713,2153.81,2152.43,2156.45,2146.21,0.48,514541.0
SPX,20160712,2139.5,2152.14,2155.4,2139.5,0.74,599251.94
SPX,20160711,2131.72,2137.16,2143.16,2131.72,0.54,514370.13
SPX,20160708,2106.97,2129.9,2131.71,2106.97,1.18,597241.94
SPX,20160707,2100.42,2097.9,2109.08,2089.39,0.94,546431.88
SPX,20160706,2084.43,2099.73,2100.72,2074.02,1.28,649648.94
SPX,20160705,2095.05,2088.55,2095.05,2080.86,0.67,650706.07
SPX,20160701,2099.34,2102.95,2108.71,2097.9,0.52,551736.07
SPX,20160630,2073.17,2098.86,2098.94,2070.0,1.4,892555.94
SPX,20160629,2042.69,2070.77,2073.13,2042.69,1.5,691857.94
SPX,20160628,2006.67,2036.09,2036.09,2006.67,1.47,718967.07
SPX,20160627,2031.45,2000.54,2031.45,1991.68,1.95,882683.13
SPX,20160624,2103.81,2037.41,2103.81,2032.57,3.37,1403897.0
SPX,20160623,2092.8,2113.32,2113.32,2092.8,0.98,525308.13
SPX,20160622,2089.75,2085.45,2099.71,2084.36,0.73,519438.0
SPX,20160621,2085.19,2088.9,2093.66,2083.02,0.51,537087.88
SPX,20160620,2075.58,2083.25,2100.66,2075.58,1.21,598149.88
SPX,20160617,2078.2,2071.22,2078.2,2062.84,0.74,1301351.0
SPX,20160616,2066.36,2077.99,2079.62,2050.37,1.41,552019.07
SPX,20160615,2077.6,2071.5,2085.65,2069.8,0.76,575938.0
SPX,20160614,2076.65,2075.32,2081.3,2064.1,0.83,576788.07
SPX,20160613,2091.75,2079.06,2098.12,2078.46,0.94,564040.07
SPX,20160610,2109.57,2096.07,2109.57,2089.96,0.93,552199.0
SPX,20160609,2115.65,2115.48,2117.64,2107.73,0.47,482643.07
SPX,20160608,2112.71,2119.12,2120.55,2112.71,0.37,496866.94
SPX,20160607,2110.18,2112.13,2119.22,2110.18,0.43,536131.13
SPX,20160606,2100.83,2109.41,2113.36,2100.83,0.6,532938.94
SPX,20160603,2104.07,2099.13,2104.07,2085.36,0.89,568032.94
SPX,20160602,2097.71,2105.26,2105.26,2088.59,0.79,628062.0
SPX,20160601,2093.94,2099.33,2100.97,2085.1,0.76,556851.07
SPX,20160531,2100.13,2096.96,2103.48,2088.66,0.71,904459.0
SPX,20160527,2090.06,2099.06,2099.06,2090.06,0.43,508492.94
SPX,20160526,2091.44,2090.1,2094.3,2087.08,0.35,474137.94
SPX,20160525,2078.93,2090.54,2094.73,2078.93,0.76,561668.94
SPX,20160524,2052.65,2076.06,2079.67,2052.65,1.32,557587.88
SPX,20160523,2052.23,2048.04,2055.58,2047.26,0.41,524841.07
SPX,20160520,2041.88,2052.32,2058.35,2041.88,0.81,697842.07
SPX,20160519,2044.21,2040.04,2044.21,2025.91,0.89,589913.07
SPX,20160518,2044.38,2047.63,2060.61,2034.49,1.28,558156.0
SPX,20160517,2065.04,2047.21,2065.69,2040.82,1.2,686680.94
SPX,20160516,2046.53,2066.66,2071.88,2046.53,1.24,567330.07
SPX,20160513,2062.5,2046.61,2066.79,2043.13,1.15,567481.94
SPX,20160512,2067.17,2064.11,2073.99,2053.13,1.01,588563.94
SPX,20160511,2083.29,2064.46,2083.29,2064.46,0.9,580138.94
SPX,20160510,2062.63,2084.39,2084.87,2062.63,1.08,520435.07
SPX,20160509,2057.55,2058.69,2064.15,2054.31,0.48,557448.0
SPX,20160506,2047.77,2057.14,2057.72,2039.45,0.89,588440.94
SPX,20160505,2052.95,2050.63,2060.23,2045.77,0.7,596257.07
SPX,20160504,2060.3,2051.12,2060.3,2045.55,0.71,626803.94
SPX,20160503,2077.18,2063.37,2077.18,2054.89,1.07,635556.88
SPX,20160502,2067.17,2081.43,2083.42,2066.11,0.84,604121.13
SPX,20160429,2071.82,2065.3,2073.85,2052.28,1.04,887326.88
SPX,20160428,2090.93,2075.81,2099.3,2071.62,1.32,689220.0
SPX,20160427,2092.33,2095.15,2099.89,2082.31,0.84,672757.07
SPX,20160426,2089.84,2091.7,2096.87,2085.8,0.53,598554.94
SPX,20160425,2089.37,2087.79,2089.37,2077.52,0.57,544779.07
SPX,20160422,2091.49,2091.58,2094.32,2081.2,0.63,705982.94
SPX,20160421,2102.09,2091.48,2103.78,2088.52,0.73,651246.13
SPX,20160420,2101.52,2102.4,2111.05,2096.32,0.7,604654.07
SPX,20160419,2096.05,2100.8,2104.05,2091.68,0.59,590323.0
SPX,20160418,2078.83,2094.34,2094.66,2073.65,1.01,547243.88
SPX,20160415,2083.1,2080.73,2083.22,2076.31,0.33,693553.94
SPX,20160414,2082.89,2082.78,2087.84,2078.13,0.47,563107.94
SPX,20160413,2065.92,2082.42,2083.18,2065.92,0.84,630914.07
SPX,20160412,2043.72,2061.72,2065.05,2039.74,1.24,590856.94
SPX,20160411,2050.23,2041.99,2062.93,2041.88,1.03,586553.94
SPX,20160408,2045.54,2047.6,2060.63,2041.69,0.93,534860.13
SPX,20160407,2063.01,2041.91,2063.01,2033.8,1.41,618277.13
SPX,20160406,2045.56,2066.66,2067.33,2043.09,1.19,581198.0
SPX,20160405,2062.5,2045.17,2062.5,2042.56,0.97,666163.07
SPX,20160404,2073.19,2066.13,2074.02,2062.57,0.55,532705.07
SPX,20160401,2056.62,2072.78,2075.07,2043.98,1.51,655021.0
SPX,20160331,2063.77,2059.74,2067.92,2057.46,0.51,636510.0
SPX,20160330,2058.27,2063.95,2072.21,2058.27,0.68,511409.94
SPX,20160329,2035.75,2055.01,2055.91,2028.31,1.35,571883.07
SPX,20160328,2037.89,2037.05,2042.67,2031.96,0.53,460626.94
SPX,20160324,2032.48,2035.94,2036.04,2022.49,0.67,600131.13
SPX,20160323,2048.55,2036.71,2048.55,2034.86,0.67,542134.07
SPX,20160322,2048.64,2049.8,2056.6,2040.57,0.78,555485.13
SPX,20160321,2047.88,2051.6,2053.91,2043.14,0.53,535576.88
SPX,20160318,2041.16,2049.58,2052.36,2041.16,0.55,1743158.0
SPX,20160317,2026.9,2040.59,2046.24,2022.16,1.19,661762.94
SPX,20160316,2014.24,2027.22,2032.02,2010.04,1.09,617670.88
SPX,20160315,2015.27,2015.93,2015.94,2005.23,0.53,529502.94
SPX,20160314,2019.27,2019.64,2024.57,2012.05,0.62,546841.07
SPX,20160311,1994.71,2022.19,2022.37,1994.71,1.39,641711.94
SPX,20160310,1990.97,1989.57,2005.08,1969.25,1.8,665444.07
SPX,20160309,1981.44,1989.26,1992.69,1979.84,0.65,608081.07
SPX,20160308,1996.88,1979.26,1996.88,1977.43,0.97,699805.94
SPX,20160307,1996.11,2001.76,2006.12,1989.38,0.84,654455.07
SPX,20160304,1994.01,1999.99,2009.13,1986.77,1.12,782584.0
SPX,20160303,1985.6,1993.4,1993.69,1977.37,0.82,667829.13
SPX,20160302,1976.6,1986.45,1986.51,1968.8,0.9,680819.07
SPX,20160301,1937.09,1978.35,1978.35,1937.09,2.14,742687.0
SPX,20160229,1947.13,1932.23,1958.27,1931.81,1.36,849487.07
SPX,20160226,1954.95,1948.05,1962.96,1945.78,0.88,669969.0
SPX,20160225,1931.87,1951.7,1951.83,1925.41,1.37,590047.13
