code,date,open,close,high,low,swing,volume
HSI,20210318,29317.61,29405.72,29596.58,29317.61,0.96,2113745.0
HSI,20210317,28992.24,29034.12,29180.01,28780.23,1.38,1901329.0
HSI,20210316,29036.82,29027.69,29118.62,28872.4,0.85,2351606.0
HSI,20210315,28923.95,28833.76,29178.99,28612.74,1.97,3096720.0
HSI,20210312,29550.37,28739.72,29550.37,28707.35,2.87,3557238.0
HSI,20210311,28909.98,29385.61,29412.42,28893.21,1.8,3604264.0
HSI,20210310,29255.37,28907.52,29255.37,28710.91,1.89,2842785.0
HSI,20210309,28665.26,28773.23,29047.13,28326.13,2.53,4377944.0
HSI,20210308,29362.59,28540.83,29386.33,28422.27,3.31,4906906.0
HSI,20210305,28667.14,29098.29,29397.27,28513.13,3.02,3996713.0
HSI,20210304,29525.48,29236.79,29597.16,29102.1,1.66,2957909.0
HSI,20210303,29249.43,29880.42,29912.0,29183.59,2.5,3228618.0
HSI,20210302,29708.39,29095.86,29765.96,28957.31,2.75,2895850.0
HSI,20210301,29457.89,29452.57,29550.75,29195.97,1.22,2629062.0
HSI,20210226,29412.13,28980.21,29579.67,28980.21,1.99,4126393.0
HSI,20210225,30174.22,30074.17,30453.12,29833.05,2.09,3663892.0
HSI,20210224,30702.65,29718.24,30792.88,29532.68,4.11,4846335.0
HSI,20210223,30189.97,30632.64,30948.47,30126.4,2.71,4605710.0
HSI,20210222,31071.61,30319.83,31071.61,30298.58,2.52,4449910.0
HSI,20210219,30483.46,30644.73,30720.15,30099.71,2.03,3317192.0
HSI,20210218,31183.36,30595.27,31183.36,30570.55,1.97,3687581.0
HSI,20210217,30636.37,31084.94,31168.3,30503.46,2.16,3144033.0
HSI,20210216,30675.82,30746.66,30793.48,30497.4,0.98,3269676.0
HSI,20210211,29995.28,30173.57,30184.17,29828.62,1.18,1192111.0
HSI,20210210,29796.19,30038.72,30075.5,29732.23,1.16,1998285.0
HSI,20210209,29442.5,29476.19,29527.67,29263.98,0.9,1851043.0
HSI,20210208,29629.08,29319.47,29706.08,29293.64,1.41,2196734.0
HSI,20210205,29305.09,29288.68,29495.64,29184.09,1.07,2675266.0
HSI,20210204,29093.54,29113.5,29409.0,28775.38,2.16,3032246.0
HSI,20210203,29305.41,29307.46,29312.0,28967.01,1.18,2681355.0
HSI,20210202,29378.12,29248.7,29511.0,29198.86,1.08,2739195.0
HSI,20210201,28457.85,28892.86,28982.77,28382.26,2.12,2464276.0
HSI,20210129,28826.18,28283.71,28972.06,28259.73,2.49,3196758.0
HSI,20210128,28914.85,28550.77,29191.68,28467.01,2.47,2993470.0
HSI,20210127,29556.58,29297.53,29636.63,29194.37,1.5,3808972.0
HSI,20210126,29892.85,29391.26,29965.11,29345.74,2.05,4810724.0
HSI,20210125,29677.3,30159.01,30191.16,29673.26,1.76,3066515.0
HSI,20210122,29809.23,29447.85,29862.89,29413.52,1.5,3381739.0
HSI,20210121,29951.78,29927.76,30135.5,29745.87,1.3,3004889.0
HSI,20210120,29794.41,29962.47,29993.47,29676.54,1.07,3937834.0
HSI,20210119,29100.17,29642.28,29848.43,29100.17,2.59,4568245.0
HSI,20210118,28454.59,28862.77,28864.25,28390.29,1.66,2956444.0
HSI,20210115,28394.37,28573.86,28667.59,28294.66,1.31,4485372.0
HSI,20210114,28408.12,28496.86,28510.92,28280.09,0.82,3205593.0
HSI,20210113,28309.32,28235.6,28414.54,28136.64,0.98,3559367.0
HSI,20210112,27894.29,28276.75,28276.75,27781.42,1.77,3399606.0
HSI,20210111,28003.98,27908.22,28176.65,27794.81,1.37,4366095.0
HSI,20210108,27630.03,27878.22,27920.77,27538.2,1.39,5667284.0
HSI,20210107,27715.94,27548.52,27752.36,27457.47,1.06,3775143.0
HSI,20210106,27613.34,27692.3,27756.43,27389.78,1.33,3079383.0
HSI,20210105,27281.34,27649.86,27690.21,27150.38,1.96,3282490.0
HSI,20210104,27087.13,27472.81,27502.83,27079.24,1.56,2870443.0
HSI,20201231,27194.79,27231.13,27340.99,27163.51,0.65,2054705.0
HSI,20201230,26695.11,27147.11,27159.47,26670.97,1.84,2552803.0
HSI,20201229,26490.45,26568.49,26618.78,26432.91,0.71,2304707.0
HSI,20201228,26288.37,26314.63,26514.08,26264.32,0.95,2669630.0
HSI,20201224,26342.87,26386.56,26470.4,26221.3,0.95,1297803.0
HSI,20201223,26083.11,26343.1,26343.1,26071.76,1.04,2009462.0
HSI,20201222,26260.78,26119.25,26365.2,25998.87,1.39,1747534.0
HSI,20201221,26422.62,26306.68,26498.65,26274.65,0.85,2044977.0
HSI,20201218,26650.49,26498.6,26668.1,26363.05,1.14,3080027.0
HSI,20201217,26608.44,26678.38,26678.38,26390.59,1.09,2262423.0
HSI,20201216,26421.21,26460.29,26510.19,26318.74,0.73,2043445.0
HSI,20201215,26418.93,26207.29,26436.04,26127.68,1.17,2587144.0
HSI,20201214,26522.1,26389.52,26544.12,26318.11,0.85,2210977.0
HSI,20201211,26634.21,26505.87,26704.01,26443.01,0.99,2497420.0
HSI,20201210,26335.26,26410.59,26434.47,26287.02,0.56,2000569.0
HSI,20201209,26510.42,26502.84,26666.94,26445.66,0.84,2537716.0
HSI,20201208,26460.35,26304.56,26460.35,26270.91,0.71,2542680.0
HSI,20201207,26870.58,26506.85,26870.58,26256.4,2.29,2806021.0
HSI,20201204,26811.59,26835.92,26835.92,26652.34,0.69,3205350.0
HSI,20201203,26623.42,26728.5,26781.99,26556.02,0.85,2830414.0
HSI,20201202,26670.12,26532.58,26670.12,26379.48,1.09,3704087.0
HSI,20201201,26422.71,26567.68,26662.18,26375.24,1.09,3564239.0
HSI,20201130,26853.39,26341.49,26960.93,26322.68,2.37,5742060.0
HSI,20201127,26758.49,26894.68,27009.15,26704.6,1.14,2733597.0
HSI,20201126,26695.25,26819.45,26819.45,26612.0,0.78,1977653.0
HSI,20201125,26819.96,26669.75,27040.41,26591.3,1.69,2859974.0
HSI,20201124,26630.34,26588.2,26630.34,26409.77,0.83,2014989.0
HSI,20201123,26659.79,26486.2,26662.66,26369.34,1.11,2235156.0
HSI,20201120,26406.87,26451.54,26564.25,26313.28,0.95,2149354.0
HSI,20201119,26460.61,26356.97,26460.61,26311.64,0.56,2413890.0
HSI,20201118,26434.24,26544.29,26618.01,26344.86,1.03,2292759.0
HSI,20201117,26515.09,26415.09,26530.54,26339.88,0.72,2394566.0
HSI,20201116,26362.07,26381.67,26394.4,26191.54,0.78,2090237.0
HSI,20201113,26114.6,26156.86,26156.86,25909.18,0.95,2435105.0
HSI,20201112,26409.34,26169.38,26460.94,26071.15,1.49,2679020.0
HSI,20201111,26226.8,26226.98,26432.56,26168.63,1.0,4120774.0
HSI,20201110,26474.04,26301.48,26474.04,26041.87,1.66,3847144.0
HSI,20201109,26157.77,26016.17,26172.23,25950.41,0.86,2350102.0
HSI,20201106,25750.78,25712.97,25799.97,25540.98,1.01,2370476.0
HSI,20201105,25500.91,25695.92,25695.92,25343.44,1.42,2617492.0
HSI,20201104,24790.0,24886.14,25093.72,24733.23,1.45,2305562.0
HSI,20201103,24689.56,24939.73,25048.53,24689.51,1.47,2244353.0
HSI,20201102,24274.83,24460.01,24486.02,24232.66,1.05,2355413.0
HSI,20201030,24535.9,24107.42,24600.54,24029.95,2.32,2537744.0
HSI,20201029,24290.01,24586.6,24678.9,24258.56,1.7,1936749.0
HSI,20201028,24773.54,24708.8,24844.79,24586.06,1.04,2011940.0
HSI,20201027,24839.97,24787.19,24872.52,24602.11,1.09,2435165.0
HSI,20201023,24773.12,24918.78,24970.59,24683.25,1.16,2368157.0
HSI,20201022,24696.31,24786.13,24817.01,24556.55,1.05,2486871.0
HSI,20201021,24695.54,24754.42,24903.0,24653.16,1.02,1929447.0
HSI,20201020,24571.64,24569.54,24600.39,24456.84,0.58,1879052.0
HSI,20201019,24565.43,24542.26,24771.85,24478.47,1.2,3605538.0
HSI,20201016,24194.41,24386.79,24456.97,24194.41,1.09,2697525.0
HSI,20201015,24533.75,24158.54,24573.25,24102.21,1.91,2134203.0
HSI,20201014,24808.85,24667.09,24808.85,24498.94,1.26,2550043.0
HSI,20201012,24217.25,24649.68,24702.81,24196.8,2.1,2430404.0
HSI,20201009,24343.81,24119.13,24343.81,24059.29,1.18,1358970.0
HSI,20201008,24263.33,24193.35,24263.33,24021.93,1.0,1182030.0
HSI,20201007,23999.79,24242.86,24243.91,23905.42,1.41,1537076.0
HSI,20201006,23895.21,23980.65,24005.03,23842.25,0.68,1325452.0
HSI,20201005,24039.39,23767.78,24039.39,23674.52,1.56,1420427.0
HSI,20200930,23548.89,23459.05,23780.87,23368.49,1.77,1453016.0
HSI,20200929,23584.61,23275.53,23601.4,23256.92,1.47,1526747.0
HSI,20200928,23284.09,23476.05,23523.81,23250.34,1.18,1446839.0
HSI,20200925,23425.75,23235.42,23495.26,23124.25,1.59,1794075.0
HSI,20200924,23537.83,23311.07,23590.42,23225.33,1.54,1913658.0
HSI,20200923,23701.12,23742.51,23795.19,23559.99,0.99,1642933.0
HSI,20200922,23839.67,23716.85,23908.51,23675.62,0.97,1553228.0
HSI,20200921,24483.91,23950.69,24542.55,23928.02,2.51,1602081.0
HSI,20200918,24381.13,24455.41,24501.16,24295.01,0.85,2301813.0
HSI,20200917,24676.41,24340.85,24713.79,24250.9,1.87,1630900.0
HSI,20200916,24823.96,24725.63,24829.87,24635.24,0.79,1303202.0
HSI,20200915,24621.65,24732.76,24826.87,24621.65,0.83,1733770.0
HSI,20200914,24569.03,24640.28,24750.95,24556.52,0.79,1091381.0
HSI,20200911,24352.63,24503.31,24572.66,24293.03,1.15,1306599.0
HSI,20200910,24584.94,24313.54,24615.6,24293.21,1.32,1349478.0
HSI,20200909,24295.42,24468.93,24520.92,24213.36,1.25,1749348.0
HSI,20200908,24785.26,24624.34,24785.26,24341.32,1.81,2074591.0
HSI,20200907,24621.02,24589.65,24908.29,24475.61,1.75,1682873.0
HSI,20200904,24668.8,24695.45,24813.96,24488.64,1.3,3393745.0
HSI,20200903,25026.99,25007.6,25216.02,24854.58,1.44,2007341.0
HSI,20200902,25239.86,25120.09,25239.86,24931.17,1.23,2349956.0
HSI,20200901,25085.67,25184.85,25254.14,24995.45,1.03,1729452.0
HSI,20200831,25732.49,25177.05,25847.11,25177.05,2.64,3195378.0
HSI,20200828,25330.77,25422.06,25749.4,25258.16,1.94,2065273.0
HSI,20200826,25520.41,25491.79,25603.17,25360.03,0.95,1319876.0
HSI,20200825,25586.99,25486.22,25621.08,25352.26,1.05,1350837.0
HSI,20200824,25352.79,25551.58,25551.58,25325.15,0.9,1352264.0
HSI,20200821,25007.13,25113.84,25178.79,24885.86,1.18,1210268.0
HSI,20200820,25055.35,24791.39,25055.35,24621.32,1.72,1995701.0
HSI,20200819,25359.03,25178.91,25382.51,25079.25,1.2,1132239.0
HSI,20200818,25470.97,25367.38,25470.97,25257.88,0.84,1534776.0
HSI,20200817,25212.28,25347.34,25588.67,25163.29,1.69,1955689.0
HSI,20200814,25072.45,25183.01,25378.53,25040.55,1.34,1429767.0
HSI,20200813,25490.02,25230.67,25490.02,25144.46,1.37,1761196.0
HSI,20200812,24868.63,25244.02,25291.8,24685.44,2.44,1763950.0
HSI,20200811,24662.04,24890.68,25031.57,24662.04,1.52,1628364.0
HSI,20200810,24376.82,24377.43,24536.01,24272.67,1.07,1256444.0
HSI,20200807,24909.37,24531.62,24909.37,24167.79,2.97,1610165.0
HSI,20200806,25201.44,24930.58,25201.44,24641.09,2.23,1596206.0
HSI,20200805,25029.39,25102.54,25167.22,24868.29,1.2,1477936.0
HSI,20200804,24664.6,24946.63,25062.41,24539.44,2.14,1906616.0
HSI,20200803,24566.81,24458.13,24647.28,24250.98,1.61,2012723.0
HSI,20200731,24747.29,24595.35,24938.85,24534.79,1.64,1763234.0
HSI,20200730,24979.24,24710.59,25197.31,24616.05,2.34,1779682.0
HSI,20200729,24710.51,24883.14,24905.44,24671.51,0.94,1080335.0
HSI,20200728,24942.74,24772.76,24942.74,24642.35,1.22,1358418.0
HSI,20200727,24909.96,24603.26,24972.46,24526.91,1.8,1491211.0
HSI,20200724,25040.76,24705.33,25101.1,24598.46,1.99,3029706.0
HSI,20200723,25235.9,25263.0,25346.36,24992.37,1.41,1905627.0
HSI,20200722,25575.25,25057.94,25779.66,25057.94,2.82,2390051.0
HSI,20200721,25427.06,25635.66,25635.66,25378.38,1.03,1752172.0
HSI,20200720,25019.6,25057.99,25222.11,24766.17,1.82,1650620.0
HSI,20200717,25142.06,25089.17,25263.97,25015.28,1.0,1362500.0
HSI,20200716,25549.4,24970.69,25576.49,24919.95,2.58,1935052.0
HSI,20200715,25888.78,25481.58,25888.78,25299.36,2.31,1849317.0
HSI,20200714,25663.16,25477.89,25663.16,25254.32,1.59,2180279.0
HSI,20200713,25848.8,25772.12,26103.84,25715.24,1.51,2127289.0
HSI,20200710,25931.78,25727.41,26137.91,25570.36,2.17,2142151.0
HSI,20200709,26351.13,26210.16,26374.94,26016.75,1.37,2452682.0
HSI,20200708,26078.61,26129.18,26299.84,25849.78,1.73,2582679.0
HSI,20200707,26571.08,25975.66,26782.62,25911.74,3.31,3913841.0
HSI,20200706,25545.54,26339.16,26453.61,25543.15,3.59,4883382.0
HSI,20200703,25319.28,25373.12,25453.58,25182.6,1.08,2320569.0
HSI,20200702,24563.57,25124.19,25124.19,24563.57,2.3,2746546.0
HSI,20200629,24627.64,24301.28,24627.64,24148.62,1.95,1835855.0
HSI,20200626,24697.98,24549.99,24756.58,24537.77,0.88,1509260.0
HSI,20200624,25034.87,24781.58,25071.32,24770.95,1.21,1431914.0
HSI,20200623,24541.44,24907.34,24907.34,24184.88,2.95,1549054.0
HSI,20200622,24528.53,24511.34,24628.95,24391.17,0.96,1612294.0
HSI,20200619,24373.36,24643.89,24776.54,24334.36,1.81,2390286.0
HSI,20200618,24386.31,24464.94,24464.94,24121.89,1.4,1811327.0
HSI,20200617,24363.39,24481.41,24532.01,24195.82,1.38,1278279.0
HSI,20200616,24318.15,24344.09,24534.77,24302.25,0.98,1611590.0
HSI,20200615,23991.38,23776.95,24242.97,23684.96,2.3,2104538.0
HSI,20200612,23920.7,24301.38,24317.72,23895.03,1.73,1824520.0
HSI,20200611,24997.84,24480.15,25059.32,24480.15,2.31,1838958.0
HSI,20200610,25179.03,25049.73,25303.78,24968.3,1.34,1971349.0
HSI,20200609,24906.01,25057.22,25253.67,24837.73,1.68,2203396.0
HSI,20200608,25018.05,24776.77,25018.78,24678.55,1.37,2123439.0
HSI,20200605,24388.18,24770.41,24810.22,24253.56,2.28,2397618.0
HSI,20200604,24643.84,24366.3,24643.84,24204.1,1.81,1888873.0
HSI,20200603,24303.56,24325.62,24364.01,24219.96,0.6,2455118.0
HSI,20200602,23792.24,23995.94,23995.94,23766.15,0.97,1813294.0
HSI,20200601,23539.91,23732.52,23806.32,23539.91,1.16,2569149.0
HSI,20200529,22781.11,22961.47,23089.77,22781.11,1.33,3621412.0
HSI,20200528,23206.75,23132.76,23451.78,22779.62,2.88,2356793.0
HSI,20200527,23515.14,23301.36,23515.14,23134.61,1.63,1837146.0
HSI,20200526,23198.34,23384.66,23481.48,23165.49,1.38,1421148.0
HSI,20200525,22725.7,22952.24,22968.65,22519.73,1.96,1769029.0
HSI,20200522,23756.91,22930.14,23756.91,22878.26,3.62,3680989.0
HSI,20200521,24528.91,24280.03,24528.91,24208.16,1.31,1474345.0
HSI,20200520,24462.9,24399.95,24514.87,24315.75,0.82,1432021.0
HSI,20200519,24489.55,24388.13,24552.55,24314.45,0.99,2022987.0
HSI,20200518,23736.67,23934.77,23952.05,23722.17,0.97,1645115.0
HSI,20200515,23834.68,23797.47,23985.12,23671.61,1.32,1509479.0
HSI,20200514,24038.07,23829.74,24081.19,23790.27,1.2,1697721.0
HSI,20200513,24111.67,24180.3,24320.2,23979.37,1.41,1359038.0
HSI,20200512,24358.0,24245.68,24411.04,24136.2,1.12,1479629.0
HSI,20200511,24470.18,24602.06,24766.83,24470.18,1.22,1458200.0
HSI,20200508,24193.36,24230.17,24263.73,24097.12,0.69,1274113.0
HSI,20200507,24120.81,23980.63,24120.81,23913.5,0.86,1317060.0
HSI,20200506,23868.02,24137.48,24235.03,23868.02,1.54,1885587.0
HSI,20200505,23755.77,23868.66,23928.45,23697.88,0.98,1332967.0
HSI,20200504,23895.11,23613.8,23897.53,23584.95,1.27,2556774.0
HSI,20200429,24786.02,24643.59,24855.47,24549.62,1.24,1648009.0
HSI,20200428,24401.12,24575.96,24582.66,24176.88,1.67,1687557.0
HSI,20200427,24030.66,24280.14,24318.81,24030.54,1.21,1592713.0
HSI,20200424,23844.55,23831.33,23957.17,23730.49,0.95,1301665.0
HSI,20200423,23983.65,23977.32,24107.88,23806.3,1.26,1814345.0
HSI,20200422,23540.54,23893.36,23939.29,23483.31,1.92,1668362.0
HSI,20200421,24247.84,23793.55,24247.84,23676.13,2.35,2160662.0
HSI,20200420,24503.56,24330.02,24503.56,24225.55,1.14,1375092.0
HSI,20200417,24457.83,24380.0,24666.64,24308.78,1.49,1937579.0
HSI,20200416,24025.45,24006.45,24102.91,23854.79,1.03,1865473.0
HSI,20200415,24499.86,24145.34,24603.6,24090.5,2.1,1906625.0
HSI,20200414,24347.61,24435.4,24546.39,24283.13,1.08,2050448.0
HSI,20200409,24181.32,24300.33,24308.69,24045.18,1.1,1725335.0
HSI,20200408,24191.32,23970.37,24191.32,23897.4,1.21,1840854.0
HSI,20200407,24093.05,24253.29,24262.01,23796.03,1.96,2535035.0
HSI,20200406,23558.83,23749.12,23832.93,23271.47,2.42,1834037.0
HSI,20200403,23072.95,23236.11,23236.11,23030.58,0.88,1870631.0
HSI,20200402,22838.67,23280.06,23280.06,22756.13,2.27,2560937.0
HSI,20200401,23365.9,23085.79,23540.01,22947.64,2.51,2879978.0
HSI,20200331,23613.27,23603.48,23627.53,23238.04,1.68,2876327.0
HSI,20200330,23020.85,23175.11,23491.51,22973.33,2.21,2553436.0
HSI,20200327,23768.41,23484.28,23791.2,23354.01,1.87,2199674.0
HSI,20200326,23604.83,23352.34,23604.83,23163.67,1.88,2519508.0
HSI,20200325,23255.91,23527.19,23569.45,23062.23,2.24,3605375.0
HSI,20200324,22497.57,22663.49,22753.01,22383.25,1.7,3614067.0
HSI,20200323,21659.55,21696.13,22064.31,21659.55,1.77,3478983.0
HSI,20200320,22147.34,22805.07,22805.07,22147.34,3.03,4528188.0
HSI,20200319,22221.38,21709.13,22380.34,21139.26,5.57,5628398.0
HSI,20200318,23023.34,22291.82,23425.03,22167.42,5.41,4217154.0
HSI,20200317,23001.76,23263.73,23401.2,22676.46,3.14,3637974.0
HSI,20200316,23317.81,23063.57,23631.53,22842.25,3.28,4067029.0
HSI,20200313,22519.32,24032.91,24184.48,22519.32,6.85,5495156.0
HSI,20200312,24657.67,24309.07,24657.67,24117.94,2.14,3748928.0
HSI,20200311,25459.96,25231.61,25493.23,25140.38,1.39,2627626.0
HSI,20200310,25285.68,25392.51,25578.61,24978.97,2.39,3225661.0
HSI,20200309,25134.02,25040.46,25321.28,24948.38,1.43,4677892.0
HSI,20200306,26397.78,26146.67,26408.8,26084.23,1.21,2646519.0
HSI,20200305,26348.16,26767.87,26805.58,26315.36,1.87,2522843.0
HSI,20200304,26321.56,26222.07,26372.48,26038.39,1.27,1957062.0
HSI,20200303,26419.13,26284.82,26527.75,26233.39,1.12,2136295.0
HSI,20200302,26077.73,26291.68,26375.91,26077.73,1.14,2201536.0
HSI,20200228,26249.06,26129.93,26313.55,25989.41,1.21,3191426.0
HSI,20200227,26529.17,26778.62,26849.57,26419.97,1.61,2110370.0
HSI,20200226,26479.9,26696.49,26776.06,26479.9,1.1,2039154.0
HSI,20200225,26722.39,26893.23,26914.05,26667.04,0.92,1924043.0
HSI,20200224,27105.35,26820.88,27105.35,26813.22,1.07,2044657.0
HSI,20200221,27450.46,27308.81,27484.53,27264.78,0.8,1773613.0
HSI,20200220,27767.28,27609.16,27767.28,27383.13,1.39,1582073.0
HSI,20200219,27486.46,27655.81,27697.46,27448.6,0.9,1471538.0
HSI,20200218,27766.5,27530.2,27771.3,27496.25,0.98,1592221.0
HSI,20200217,27766.71,27959.6,28055.58,27766.71,1.04,1412999.0
HSI,20200214,27698.56,27815.6,27960.66,27695.59,0.96,1445336.0
HSI,20200213,27953.65,27730.0,27953.65,27695.6,0.93,1617010.0
HSI,20200212,27717.22,27823.66,27892.48,27614.83,1.01,1796561.0
HSI,20200211,27514.25,27583.88,27674.81,27436.99,0.87,1868625.0
HSI,20200210,27092.15,27241.34,27314.64,27044.88,0.98,1612018.0
HSI,20200207,27356.28,27404.27,27410.58,27224.12,0.68,1464515.0
HSI,20200206,27174.53,27493.7,27608.22,27029.49,2.16,2249533.0
HSI,20200205,26869.32,26786.74,26926.12,26641.92,1.07,2498930.0
HSI,20200204,26491.66,26675.98,26730.26,26491.66,0.91,2500238.0
HSI,20200203,26189.61,26356.98,26512.58,26145.59,1.39,2421482.0
HSI,20200131,26757.61,26312.63,26818.84,26295.49,1.98,1874255.0
HSI,20200130,27030.61,26449.13,27134.55,26330.05,2.96,2223567.0
HSI,20200129,27101.54,27160.63,27333.3,27101.54,0.83,2203836.0
HSI,20200124,27935.42,27949.64,27977.63,27774.5,0.73,612128.69
HSI,20200123,28109.75,27909.12,28133.03,27706.37,1.51,1753263.0
HSI,20200122,28116.5,28341.04,28393.93,27937.68,1.63,1343288.0
HSI,20200121,28449.38,27985.33,28492.03,27980.5,1.78,2236521.0
HSI,20200120,29169.12,28795.91,29174.92,28795.42,1.31,1633383.0
HSI,20200117,28988.16,29056.42,29101.15,28813.13,1.0,1545082.0
HSI,20200116,28806.12,28883.04,28987.73,28709.57,0.97,1620926.0
HSI,20200115,28891.07,28773.59,28972.68,28619.1,1.22,1240120.0
HSI,20200114,29149.53,28885.14,29149.53,28790.49,1.24,1643505.0
HSI,20200113,28772.37,28954.94,28971.4,28671.84,1.05,1765055.0
HSI,20200110,28665.14,28638.2,28665.14,28504.27,0.56,1448401.0
HSI,20200109,28367.65,28561.0,28561.0,28325.86,0.84,1692786.0
HSI,20200108,27999.58,28087.92,28198.61,27857.73,1.2,1709241.0
HSI,20200107,28352.68,28322.06,28473.08,28264.07,0.74,1302687.0
HSI,20200106,28326.5,28226.19,28367.87,28054.29,1.1,1793426.0
HSI,20200103,28828.36,28451.5,28883.3,28428.17,1.59,1797904.0
HSI,20200102,28249.37,28543.52,28543.52,28245.97,1.06,1262732.0
HSI,20191231,28241.43,28189.75,28298.46,28123.86,0.62,873713.88
HSI,20191230,28250.48,28319.39,28418.65,28165.13,0.9,1420447.0
HSI,20191227,28033.66,28225.42,28226.11,28000.62,0.81,1375016.0
HSI,20191224,27901.51,27864.21,27921.29,27792.66,0.46,483984.13
HSI,20191223,28024.62,27906.41,28024.62,27830.08,0.7,1216833.0
HSI,20191220,27834.55,27871.35,27959.52,27740.66,0.79,1680024.0
HSI,20191219,27908.78,27800.49,27908.78,27675.24,0.84,1296810.0
HSI,20191218,27946.74,27884.21,27970.76,27775.98,0.7,1842227.0
HSI,20191217,27630.69,27843.71,27894.72,27563.44,1.2,1926224.0
HSI,20191216,27530.5,27508.09,27715.93,27473.32,0.88,1421412.0
HSI,20191213,27494.51,27687.76,27687.76,27405.26,1.05,2212195.0
HSI,20191212,26837.94,26994.14,27048.98,26837.94,0.79,1451721.0
HSI,20191211,26410.09,26645.43,26659.98,26364.43,1.12,1409589.0
HSI,20191210,26378.99,26436.62,26527.09,26355.53,0.65,956293.25
HSI,20191209,26513.97,26494.73,26618.25,26432.27,0.7,1301819.0
HSI,20191206,26345.2,26498.37,26520.08,26309.34,0.8,1644211.0
HSI,20191205,26300.51,26217.04,26300.51,26134.06,0.64,1228026.0
HSI,20191204,26071.39,26062.56,26191.79,25995.15,0.75,1502327.0
HSI,20191203,26315.97,26391.3,26424.12,26063.02,1.37,1795451.0
HSI,20191202,26475.34,26444.72,26511.55,26393.09,0.45,1348911.0
HSI,20191129,26705.38,26346.49,26705.38,26308.1,1.48,2004856.0
HSI,20191128,26763.63,26893.73,26991.8,26763.63,0.85,998841.88
HSI,20191127,26943.52,26954.0,26974.28,26866.8,0.4,1133748.0
HSI,20191126,27183.9,26913.92,27227.87,26913.92,1.16,2416392.0
HSI,20191125,26873.35,26993.04,27114.22,26852.89,0.98,1497175.0
HSI,20191122,26584.88,26595.08,26690.17,26487.67,0.77,1100431.0
HSI,20191121,26587.59,26466.88,26587.59,26306.02,1.05,1712162.0
HSI,20191120,26936.79,26889.61,26962.17,26804.35,0.58,1333243.0
HSI,20191119,26671.32,27093.8,27093.8,26605.63,1.83,1542578.0
HSI,20191118,26442.39,26681.09,26702.16,26406.35,1.12,1425323.0
HSI,20191115,26529.95,26326.66,26544.65,26300.08,0.93,1180282.0
HSI,20191114,26444.23,26323.69,26605.96,26203.97,1.51,1554697.0
HSI,20191113,26761.16,26571.46,26761.16,26465.33,1.09,1855002.0
HSI,20191112,27064.26,27065.28,27076.67,26794.61,1.05,1149626.0
HSI,20191111,27361.41,26926.55,27361.41,26830.47,1.92,1921659.0
HSI,20191108,27894.56,27651.14,27894.56,27582.29,1.12,1491797.0
HSI,20191107,27690.6,27847.23,27900.8,27534.91,1.32,1353594.0
HSI,20191106,27636.33,27688.64,27750.91,27547.77,0.73,1316670.0
HSI,20191105,27601.1,27683.4,27733.07,27463.33,0.98,1748633.0
HSI,20191104,27299.88,27547.3,27547.3,27299.46,0.91,1777502.0
HSI,20191101,26806.44,27100.76,27102.42,26800.57,1.12,1421451.0
HSI,20191031,26708.45,26906.72,27009.5,26708.45,1.13,1907593.0
HSI,20191030,26766.98,26667.71,26809.53,26602.95,0.77,1554112.0
